run,timestep,particle_id,x,y,z
0,231,4,0.692954507968746,2.509174057801455,-1.710345590798223
0,231,5,7.304719806068155,-0.8774793952602833,5.670550012640083
0,231,6,-0.5693515789921058,11.304216286413899,10.661817615063073
0,231,7,-1.3467586264278046,-5.420366809201257,2.576880806497055
0,231,8,1.4959806224099637,6.450969440387751,5.5126228868793765
0,231,9,7.1116976670774665,5.139981785759888,-1.1532525562014313
0,231,10,7.209672601706047,6.62577378311503,-1.1293380271742166
0,231,11,9.325349953414273,-1.6483168140561348,3.3176818143437665
0,231,12,9.218293788870874,2.213590515771128,-0.9728542893132568
0,231,13,0.6100639674422355,-0.9262579839666419,5.47452808890028
0,231,14,-7.819438870898999,2.192670485407237,2.0544011839184644
0,231,15,15.110131970922335,3.0021314413175157,8.696198061550454
0,231,16,9.370989854151247,2.3931212088667433,1.5637530402652273
0,231,17,7.0226638484709945,-0.027738896491363574,2.785477064286742
0,231,18,1.2784436078936685,3.042187956281649,0.20864973576053608
0,231,19,4.590516078689881,5.297624577206001,2.430843628618393
0,231,20,3.4837930285909153,2.0980475442466084,0.848849782445106
0,231,21,1.3139668173244865,5.738896823158654,9.579876376119707
0,231,22,3.289515700835982,4.9451309057568835,4.996001530087866
0,231,23,9.73510096424449,1.786598668493509,6.454190398652998
0,231,24,2.856243153560036,13.02123790209737,3.938301557723525
0,231,25,0.7436226084923736,-0.1964705477585239,-0.2085807715710682
0,231,26,9.15025957000451,1.269622929117513,-4.9902109406010045
0,231,27,5.933240552621821,0.26035464090432014,3.205008396885721
0,231,28,0.2586607905640783,8.28917638859241,-3.433809946721407
0,231,29,4.246507937990152,3.015811967055677,-4.847594803352293
0,231,30,-1.3775781534648819,-1.931033319132594,5.105003775952093
0,231,31,1.4823143185645284,-5.845386140781988,2.1814411641129863
0,231,32,-7.9809886910625645,3.406288076578659,-5.083995192080189
0,231,33,6.3127401476094045,2.2254399874068445,5.426874531197003
0,231,34,3.42664129430366,0.5150381638933864,4.651171606837699
0,231,35,-4.358972196240083,0.47114973514563185,6.086786308529949
0,231,36,2.7471962928547273,4.753465295108094,4.767711450356093
0,231,37,5.5639394365794965,6.027290693023224,-5.587602992969168
0,231,38,1.8060494038191337,0.6592226578132522,2.2869487842494163
0,231,39,-2.1556600237285877,1.0683417315950323,7.261548372357724
0,231,40,0.6426162820344471,9.30134635754972,-1.3933565485115103
0,231,41,0.6531552232860789,1.4327217352675015,1.02148096912395
0,231,42,2.3895359506355813,-3.799438647313205,0.958385912711598
0,231,43,7.077017406279961,-0.10016574962159061,3.5219709555417364
0,231,44,7.782752898173169,13.51928117061194,5.818657129532005
0,232,0,3.5350856776263453,-3.3729952491673907,-1.8812652403855903
0,232,1,2.7174032171749394,0.4838609133892968,2.5666131459918002
0,232,2,6.1746855365656845,1.6079461588076225,7.882195369652915
0,232,3,4.360498485376421,-2.6459515164683736,9.424846885746858
0,232,4,0.5108366313442417,2.7329616577162037,-2.222538883941582
0,232,5,7.227725184784308,-0.4440232183316926,5.795469304570535
0,232,6,-0.8784287750901005,11.263272324266474,10.563629622260256
0,232,7,-1.5271728704344976,-5.1338380385220885,2.402585584569362
0,232,8,1.0476684015375521,7.0908453031219505,5.468908259483997
0,232,9,6.692833753600255,5.23690707581107,-1.0754320071342098
0,232,10,7.296279597934391,6.484283514467824,-0.8015989862703984
0,232,11,9.519866905973124,-1.314579585217562,3.444849737706099
0,232,12,9.097729687794155,2.258793099567672,-0.9648106503593233
0,232,13,0.6659099237075822,-1.1478599610861562,5.377413495151987
0,232,14,-7.753264988384253,2.5829396513732883,2.1739817402783026
0,232,15,14.959194692623855,3.2805100956850812,8.970747681704308
0,232,16,8.979845359944585,2.4105466720281457,1.3023582175037829
0,232,17,6.933013921827735,0.588501233694229,2.9261705588400835
0,232,18,1.1919396702496683,3.271864592559771,0.2624185911673095
0,232,19,4.448854688527208,5.3337664790996175,2.23934357053325
0,232,20,3.4220657665329646,1.9040103613341501,1.1240289014612235
0,232,21,1.0856251799196015,5.773988652602481,9.288423435115979
0,232,22,3.0316802849878215,5.261743180259824,4.807623452831696
0,232,23,9.76956548768121,1.482030341887915,6.553528367273873
0,232,24,3.0342768840648024,13.260666631287048,3.855812866468284
0,232,25,0.3901097856041957,0.38123806466335086,0.03992686101534987
0,232,26,9.428351170415949,1.9548802969726697,-5.043097026623689
0,232,27,6.378818799127743,0.2993540841678797,3.565909608323294
0,232,28,0.8129827121312553,8.057453319246392,-3.6566347015864307
0,232,29,3.8178933517703397,2.5488078554434628,-4.905807811916265
0,232,30,-1.778097272299396,-1.937481858864189,4.643681572435546
0,232,31,1.463220713186601,-5.9570364457730625,2.61095941584455
0,232,32,-7.86685527226383,3.7281454053817322,-5.008739280752756
0,232,33,6.495930646991411,2.4586547747008147,5.026585845037191
0,232,34,3.8649752917535976,0.2867928327853898,4.212916991382855
0,232,35,-3.992073950931353,0.8177447412290364,5.7827448840858695
0,232,36,3.0123297272033605,5.120330392828759,4.742882802425736
0,232,37,5.389026807506663,6.089426755304934,-5.584120842370495
0,232,38,1.9134794184661321,1.1590331475847702,2.5630468115087
0,232,39,-2.3291057903757357,1.1425795042990274,7.364235087908504
0,232,40,0.777085190767898,9.148434384206437,-1.7124024798290634
0,232,41,0.4340892298505635,1.4438706465945166,1.034620341780379
0,232,42,2.5800961999010386,-4.044249646214458,1.1100171802632401
0,232,43,6.495820065299738,0.47067785520629146,3.3842967141056364
0,232,44,7.305875338585338,13.96003627710289,5.822736650545029
0,233,0,3.758246994389387,-3.2843810792523365,-2.2001026067041076
0,233,1,2.8744467086939625,0.2926295972856403,2.640773231652447
0,233,2,6.155114095246758,2.4400806646908717,8.05059917746644
0,233,3,4.68017327507174,-2.7890887517862573,9.366131003221154
0,233,4,-0.0314404088916963,2.7015205545039946,-2.034242818142273
0,233,5,6.947641828991106,-0.3389247027365804,6.273114474716442
0,233,6,-1.0722921366833684,10.980684593768324,10.798487758931953
0,233,7,-1.1514599445129963,-5.300481508883582,2.0694342056663007
0,233,8,0.9558092635706644,6.867246087642831,5.427117750079997
0,233,9,6.394408294681179,5.129984586583172,-1.140137667213185
0,233,10,7.829480284903,6.499912496443691,-0.6636532475135803
0,233,11,9.20388106751451,-0.9019546713762278,3.587471254815328
0,233,12,9.108018245099856,2.3324883117975572,0.032962491664936255
0,233,13,0.3455223584707146,-1.393560239438259,5.26103302862815
0,233,14,-8.474874806719969,2.8060098110025216,2.237207129980695
0,233,15,14.753015028101716,3.553406162435484,9.293601738627908
0,233,16,9.475769959856764,2.642571884270246,1.842153777182617
0,233,17,6.593806265395398,0.8439769060179811,3.313151777256144
0,233,18,1.4124547172549535,3.572149687531262,0.27473984184404465
0,233,19,4.302081658389624,4.935256392926348,2.528782321128818
0,233,20,3.5883129231738486,2.007148635899312,1.212516850238511
0,233,21,1.0642352785936042,5.635040761867208,9.760703711694848
0,233,22,2.8850583422744864,6.573855284891092,5.204272515089944
0,233,23,9.3986782195348,1.4314278010172081,6.545537040766265
0,233,24,3.346395320211315,13.190428899460228,4.223652138917138
0,233,25,0.13891752130465806,0.5729086054940549,0.7755754372960935
0,233,26,8.933720783141244,1.9095006991622836,-4.622407190563335
0,233,27,6.245464966566318,0.43997470143203343,3.125349211447926
0,233,28,0.9379910469365611,7.845989911465992,-3.446196939732084
0,233,29,4.053763414183019,3.2088800300593254,-4.349141283203554
0,233,30,-1.7297347861142518,-2.3088673775153636,4.477806994733544
0,233,31,0.957513482392684,-5.846607185419182,2.672250651595469
0,233,32,-7.572314137329536,3.945919870023732,-5.13108321782774
0,233,33,6.424820391141007,2.2623627400823643,4.944650157357418
0,233,34,3.7547132044853258,-0.15023037685691737,4.414134904084875
0,233,35,-4.414637015139887,0.8468161765099439,6.2729487243750555
0,233,36,3.047154668910213,4.671665688010979,4.5461286367344655
0,233,37,4.766244366872711,5.883498549671004,-4.874838305287308
0,233,38,2.091418912472283,0.9266017228002376,2.924036937531397
0,233,39,-2.076580623252422,1.4753130321491454,7.536913479668581
0,233,40,1.0538783686455913,8.619757770759604,-1.6067995865493967
0,233,41,0.38414132001589674,2.068193770498914,0.9172162336951686
0,233,42,2.7069904237374502,-4.248872511547932,2.2615967853088974
0,233,43,6.68353019088994,0.6237604688602835,3.687640929254399
0,233,44,7.227571494821053,14.103806639055042,5.723695603831702
0,234,0,3.945078556871924,-3.332712933373983,-2.896486635821803
0,234,1,2.972685262994355,0.7346188860094833,2.701435821619452
0,234,2,5.8485986931085225,2.1981378935486884,7.715985206954422
0,234,3,4.495352517728043,-2.8788495707131383,9.680060149600083
0,234,4,0.4416806840326869,3.061508190044787,-2.2811586894986893
0,234,5,6.7919565940256525,-0.5284734641923239,6.576811789856299
0,234,6,-0.9080666117910365,11.484669139344046,10.40018970659829
0,234,7,-0.9508964310950034,-5.4403620925325615,1.9766462929019863
0,234,8,0.6616114263064372,6.101313533841574,5.104757848606881
0,234,9,5.931178229426903,4.598814139960122,-1.501523709373004
0,234,10,7.844920020461447,6.41803049962988,-0.6543783524324159
0,234,11,9.285526478328467,-1.5703768119079848,3.3333538935060045
0,234,12,8.599091257154525,2.0819995818097676,0.18811441977983376
0,234,13,0.649992973073148,-1.6063508124267276,5.589045152524743
0,234,14,-8.461223084309204,2.8939070693556666,1.884009563086554
0,234,15,14.759078170605058,3.260039943159541,8.9869543533673
0,234,16,9.369010076475352,2.5017174743539683,1.8223595460469468
0,234,17,6.213720971314466,0.5048324791749843,2.984415160278959
0,234,18,1.0364006321756531,3.5986145343058507,-0.0622131462671347
0,234,19,4.381353751502176,4.799916993754967,2.354205853155034
0,234,20,3.131005783801199,1.8902778182618112,0.8121470856424255
0,234,21,1.016517647752011,5.56708061695485,9.269588234830554
0,234,22,2.9116982640924083,6.46562440438674,4.7328286985757115
0,234,23,9.070363710772249,1.1586409856671982,6.43662035661828
0,234,24,3.697515347117633,13.117362592531796,3.9689367450811273
0,234,25,0.0648864968478144,0.7231894973504147,0.6611066497012694
0,234,26,8.692723303091547,1.9669863630305306,-3.940131111029985
0,234,27,6.2388130470240775,0.4004656933706161,2.4346578342945615
0,234,28,0.9335870010646178,8.096166983182389,-3.418899587957288
0,234,29,4.378947984474532,3.559649072856999,-4.627538010315846
0,234,30,-1.383834545722121,-2.5964266137295984,4.189613049987106
0,234,31,0.9140838328121879,-5.531579714842542,2.4984294802887006
0,234,32,-7.3409656920929365,4.260321004285091,-5.070564549401324
0,234,33,6.5947774055192925,1.4071068831353148,4.459213751411463
0,234,34,3.27074723218799,-0.3646125292185538,3.953387673370274
0,234,35,-4.52009115883745,0.580384800221899,6.225302702255212
0,234,36,2.741643872019782,4.865604789992877,4.35342032219904
0,234,37,4.5078287531878285,5.780507128301795,-5.70072909014234
0,234,38,2.4046704957913607,0.6537948193011698,2.8389793113721415
0,234,39,-2.511816583037974,1.4065627708023651,7.327878391626293
0,234,40,1.0729128763822782,8.872375138141768,-1.4946252023088349
0,234,41,0.47093919831526815,1.9709503418482572,1.0279718450726807
0,234,42,2.506039507347554,-4.278751332281016,1.9693468779442864
0,234,43,5.989176846297666,0.7320184398709547,3.1319331796996828
0,234,44,7.441129230157091,14.044794769605804,5.566131912436875
0,235,0,4.352866765279901,-3.1829860290017473,-3.0089820076536995
0,235,1,3.0767018141781493,0.7173134728814333,2.8747437464710326
0,235,2,5.597591066366655,2.01440472044546,8.037802182505388
0,235,3,4.639611656414497,-2.5208872744175306,9.998857438352044
0,235,4,0.3192881437425104,3.1116557793893023,-2.1670793613992503
0,235,5,6.706015477389332,-0.04332929992207596,6.43720660802828
0,235,6,-0.6468312221772683,11.779293065756704,10.535610406003006
0,235,7,-0.3422401968012442,-5.36182384132959,2.415011797641453
0,235,8,0.19270543346012725,5.98623385686324,5.188725813374275
0,235,9,6.387825662082929,4.9370240763016735,-1.0189628920546767
0,235,10,8.503605700336903,6.965974294073652,-0.6377139836566699
0,235,11,9.727325206627633,-0.900669921917943,3.1267561728792534
0,235,12,8.606725723737892,2.353147310399836,0.24162006446583612
0,235,13,1.5626715905533484,-1.2705207587375595,6.188872570237793
0,235,14,-8.246938508368276,3.0196864138672908,2.4018886553632015
0,235,15,14.820788076345218,3.6046412270743913,9.13786188285144
0,235,16,8.853918597533498,2.964353852607751,1.7492419308977705
0,235,17,6.259623040497992,0.6481859252457914,3.0299048779392734
0,235,18,1.3987494783539234,3.9120975642643163,0.3555007562390144
0,235,19,5.333835384675989,4.708885366154847,2.646294875013409
0,235,20,3.383576466794565,1.8568917923209523,0.365638382741546
0,235,21,0.9509842408482676,5.743171944456233,9.721394005164417
0,235,22,2.9116437088071283,7.0044908992410235,4.8438491265478545
0,235,23,9.59601804914988,1.685828039564861,6.808775676545386
0,235,24,3.724959026566725,13.554099123871918,4.364086394506563
0,235,25,0.0518204886074791,0.9261267062426501,0.6929884100791832
0,235,26,8.886849069343665,1.743953234208389,-3.7211861760347618
0,235,27,6.261706301315706,0.7001189421052483,2.417129248689837
0,235,28,0.7717410540909697,8.360243826692262,-2.887003652923571
0,235,29,4.423437511269668,4.105672674255547,-4.356111576071066
0,235,30,-1.1099082893951615,-2.6394099851691224,4.359632241481657
0,235,31,1.3444654442961683,-5.380243788988839,2.4759655326779613
0,235,32,-6.994181408723988,4.410568143772589,-4.4697116354265685
0,235,33,7.1304675514728615,1.5799800209742045,4.288133113930555
0,235,34,3.2870091355380433,-0.5983059510802686,4.417183443702651
0,235,35,-4.436697893365018,0.7218852421900461,6.2415861420902905
0,235,36,2.8546837579279822,5.772252494418476,4.397199425266802
0,235,37,5.180147751660935,6.1390916148676675,-5.37704861023015
0,235,38,2.8863111988979915,0.9328456556527333,2.8935656804747385
0,235,39,-2.609573591891897,1.5062256637897862,7.4105638819549045
0,235,40,1.2464461736585375,9.361867665289742,-1.4701540369259372
0,235,41,0.5948154357061465,2.0514397732646543,0.8873886778440405
0,235,42,2.5693393354888396,-3.9387349240862863,2.4039951136581466
0,235,43,5.985522264733539,0.687781794130532,2.875779533232137
0,235,44,7.417691723240896,13.753524457808298,5.879398644356329
0,236,0,4.66017223303773,-2.707958075217065,-3.151749440663278
0,236,1,2.963659623355029,0.9986683351861517,3.2660474302536504
0,236,2,5.209204854250713,2.0553928612336985,7.7630708897490885
0,236,3,5.327419994880148,-2.5360205108930565,10.042440810336291
0,236,4,0.7734613088586333,2.817945680246068,-2.3492461334820494
0,236,5,7.078169722656682,0.03668648905164422,6.428903868320525
0,236,6,-0.40103166349983776,12.241770237364339,10.512982335134497
0,236,7,-0.19602220524904654,-5.3997806039275265,1.7867793080967318
0,236,8,0.28122120120723776,5.798741755048991,5.251590229684412
0,236,9,6.500065143428067,5.339859272030408,-0.9444814149072043
0,236,10,8.77424873094141,7.003012906208915,-0.8391043000465912
0,236,11,9.567547728637637,-0.7158007871166323,2.9261804369623374
0,236,12,8.592612279850881,2.3024539821442582,0.18969964007123405
0,236,13,0.8835853977028726,-1.5430522436845617,5.874022995863315
0,236,14,-8.16827738218238,2.946486429474656,2.520261761382189
0,236,15,15.401652583005538,3.4368346197223825,8.864409644896329
0,236,16,9.21292843389813,2.733345948879204,1.3989848767054758
0,236,17,5.901355380213955,0.7335012348724435,2.7058395230678496
0,236,18,1.8230499792384143,4.331771684728757,-0.3374333241680047
0,236,19,5.5609810027863285,4.629970894056804,2.5784918203701475
0,236,20,3.3078076341980136,1.5888877913866053,0.26574144599194155
0,236,21,1.4649699034770176,5.551529293440777,9.556347748248497
0,236,22,3.297666528710923,7.230300236053985,4.9346293493081195
0,236,23,9.466665189358874,1.4111839712192902,6.949713090929349
0,236,24,4.063555834550067,13.68479161357337,4.102272996953355
0,236,25,0.4089433704878547,1.264919950607375,0.706392525813087
0,236,26,8.635036671161055,1.8005238991165136,-4.2366637793248305
